"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"1450","Unknown","Young","zoom-blur",4,"AWS",35.4772277227723,269
"1451","Unknown","Young","zoom-blur",4,"Azure",34.1287128712871,204
"1452","Unknown","Young","zoom-blur",4,"GCP",21.4,169
"1453","Unknown","Young","zoom-blur",5,"AWS",34.2009900990099,269
"1454","Unknown","Young","zoom-blur",5,"Azure",28.5,204
"1455","Unknown","Young","zoom-blur",5,"GCP",18.3,169
"1456","Unknown","Young","snow",1,"AWS",168.564851485148,269
"1457","Unknown","Young","snow",1,"Azure",133.869388092655,204
"1458","Unknown","Young","snow",1,"GCP",94.609900990099,169
"1459","Unknown","Young","snow",2,"AWS",129.479657965797,269
"1460","Unknown","Young","snow",2,"Azure",101.550546911834,204
"1461","Unknown","Young","snow",2,"GCP",69.5553748231966,169
"1462","Unknown","Young","snow",3,"AWS",120.509225922592,269
"1463","Unknown","Young","snow",3,"Azure",100.707640264026,204
"1464","Unknown","Young","snow",3,"GCP",50.0382838283828,169
"1465","Unknown","Young","snow",4,"AWS",90.0673514851485,269
"1466","Unknown","Young","snow",4,"Azure",80.5095949594959,204
"1467","Unknown","Young","snow",4,"GCP",34.7076237623762,169
"1468","Unknown","Young","snow",5,"AWS",104.325764576458,269
"1469","Unknown","Young","snow",5,"Azure",83.5684405940594,204
"1470","Unknown","Young","snow",5,"GCP",43.0247524752475,169
"1471","Unknown","Young","frost",1,"AWS",188.296402640264,269
"1472","Unknown","Young","frost",1,"Azure",143.429900990099,204
"1473","Unknown","Young","frost",1,"GCP",106.228426842684,169
"1474","Unknown","Young","frost",2,"AWS",142.968886888689,269
"1475","Unknown","Young","frost",2,"Azure",110.927587374122,204
"1476","Unknown","Young","frost",2,"GCP",75.7737073707371,169
"1477","Unknown","Young","frost",3,"AWS",122.521103253182,269
"1478","Unknown","Young","frost",3,"Azure",90.2095319531953,204
"1479","Unknown","Young","frost",3,"GCP",53.7158415841584,169
"1480","Unknown","Young","frost",4,"AWS",118.980258025803,269
"1481","Unknown","Young","frost",4,"Azure",86.220099009901,204
"1482","Unknown","Young","frost",4,"GCP",47.7083765519409,169
"1483","Unknown","Young","frost",5,"AWS",98.1718811881188,269
"1484","Unknown","Young","frost",5,"Azure",71.9274917491749,204
"1485","Unknown","Young","frost",5,"GCP",41.0584158415842,169
"1486","Unknown","Young","fog",1,"AWS",201.860144585887,269
"1487","Unknown","Young","fog",1,"Azure",149.76600660066,204
"1488","Unknown","Young","fog",1,"GCP",100.110313531353,169
"1489","Unknown","Young","fog",2,"AWS",193.655115511551,269
"1490","Unknown","Young","fog",2,"Azure",144.06583372623,204
"1491","Unknown","Young","fog",2,"GCP",92.5679537953795,169
"1492","Unknown","Young","fog",3,"AWS",178.845330033003,269
"1493","Unknown","Young","fog",3,"Azure",133.740264026403,204
"1494","Unknown","Young","fog",3,"GCP",83.8084016973126,169
"1495","Unknown","Young","fog",4,"AWS",178.594636963696,269
"1496","Unknown","Young","fog",4,"Azure",132.227722772277,204
"1497","Unknown","Young","fog",4,"GCP",77.2019801980198,169
"1498","Unknown","Young","fog",5,"AWS",166.621699669967,269
"1499","Unknown","Young","fog",5,"Azure",123.103072307231,204
"1500","Unknown","Young","fog",5,"GCP",63.7126025459689,169
"1501","Unknown","Young","brightness",1,"AWS",240.818234323432,269
"1502","Unknown","Young","brightness",1,"Azure",184.643705799151,204
"1503","Unknown","Young","brightness",1,"GCP",145.284059405941,169
"1504","Unknown","Young","brightness",2,"AWS",229.394917491749,269
"1505","Unknown","Young","brightness",2,"Azure",173.043099771516,204
"1506","Unknown","Young","brightness",2,"GCP",134.522503536068,169
"1507","Unknown","Young","brightness",3,"AWS",212.953645364536,269
"1508","Unknown","Young","brightness",3,"Azure",162.642820150147,204
"1509","Unknown","Young","brightness",3,"GCP",118.121114254283,169
"1510","Unknown","Young","brightness",4,"AWS",202.969441944194,269
"1511","Unknown","Young","brightness",4,"Azure",146.549824982498,204
"1512","Unknown","Young","brightness",4,"GCP",108.220485619991,169
"1513","Unknown","Young","brightness",5,"AWS",183.009240924092,269
"1514","Unknown","Young","brightness",5,"Azure",135.926072607261,204
"1515","Unknown","Young","brightness",5,"GCP",92.3595414898633,169
"1516","Unknown","Young","contrast",1,"AWS",201.369801980198,269
"1517","Unknown","Young","contrast",1,"Azure",151.98511043412,204
"1518","Unknown","Young","contrast",1,"GCP",106.821716171617,169
"1519","Unknown","Young","contrast",2,"AWS",183.719684968497,269
"1520","Unknown","Young","contrast",2,"Azure",136.743736873687,204
"1521","Unknown","Young","contrast",2,"GCP",92.3947037560899,169
"1522","Unknown","Young","contrast",3,"AWS",155.145570271313,269
"1523","Unknown","Young","contrast",3,"Azure",117.705225522552,204
"1524","Unknown","Young","contrast",3,"GCP",62.6680480905233,169
"1525","Unknown","Young","contrast",4,"AWS",97.0039603960396,269
"1526","Unknown","Young","contrast",4,"Azure",79.0133663366337,204
"1527","Unknown","Young","contrast",4,"GCP",29.1,169
"1528","Unknown","Young","contrast",5,"AWS",51.1653465346535,269
"1529","Unknown","Young","contrast",5,"Azure",43.1,204
"1530","Unknown","Young","contrast",5,"GCP",5.2,169
"1531","Unknown","Young","elastic-transform",1,"AWS",89.1630693069307,269
"1532","Unknown","Young","elastic-transform",1,"Azure",79.012270457815,204
"1533","Unknown","Young","elastic-transform",1,"GCP",61.2325852585258,169
"1534","Unknown","Young","elastic-transform",2,"AWS",50.7544554455445,269
"1535","Unknown","Young","elastic-transform",2,"Azure",48.3,204
"1536","Unknown","Young","elastic-transform",2,"GCP",34.8039603960396,169
"1537","Unknown","Young","elastic-transform",3,"AWS",171.834859735974,269
"1538","Unknown","Young","elastic-transform",3,"Azure",148.054031117397,204
"1539","Unknown","Young","elastic-transform",3,"GCP",108.608333333333,169
"1540","Unknown","Young","elastic-transform",4,"AWS",161.841469916222,269
"1541","Unknown","Young","elastic-transform",4,"Azure",129.557146483879,204
"1542","Unknown","Young","elastic-transform",4,"GCP",101.541584158416,169
"1543","Unknown","Young","elastic-transform",5,"AWS",105.993564356436,269
"1544","Unknown","Young","elastic-transform",5,"Azure",101.775689533239,204
"1545","Unknown","Young","elastic-transform",5,"GCP",78.7903190319032,169
"1546","Unknown","Young","pixelate",1,"AWS",232.129726544083,269
"1547","Unknown","Young","pixelate",1,"Azure",181.592607260726,204
"1548","Unknown","Young","pixelate",1,"GCP",136.190767326733,169
"1549","Unknown","Young","pixelate",2,"AWS",209.772772277228,269
"1550","Unknown","Young","pixelate",2,"Azure",171.506180618062,204
"1551","Unknown","Young","pixelate",2,"GCP",119.428723479491,169
"1552","Unknown","Young","pixelate",3,"AWS",178.236886688669,269
"1553","Unknown","Young","pixelate",3,"Azure",158.808879157146,204
"1554","Unknown","Young","pixelate",3,"GCP",114.557995049505,169
"1555","Unknown","Young","pixelate",4,"AWS",122.359653465347,269
"1556","Unknown","Young","pixelate",4,"Azure",132.485082508251,204
"1557","Unknown","Young","pixelate",4,"GCP",86.8309405940594,169
"1558","Unknown","Young","pixelate",5,"AWS",58.3029702970297,269
"1559","Unknown","Young","pixelate",5,"Azure",86.829702970297,204
"1560","Unknown","Young","pixelate",5,"GCP",49.4544554455445,169
"1561","Unknown","Young","jpeg-compression",1,"AWS",224.362211221122,269
"1562","Unknown","Young","jpeg-compression",1,"Azure",170.774953033765,204
"1563","Unknown","Young","jpeg-compression",1,"GCP",139.787568756876,169
"1564","Unknown","Young","jpeg-compression",2,"AWS",217.96272658035,269
"1565","Unknown","Young","jpeg-compression",2,"Azure",160.996744097487,204
"1566","Unknown","Young","jpeg-compression",2,"GCP",130.564950495049,169
"1567","Unknown","Young","jpeg-compression",3,"AWS",199.436525652565,269
"1568","Unknown","Young","jpeg-compression",3,"Azure",153.740487433359,204
"1569","Unknown","Young","jpeg-compression",3,"GCP",127.196254125413,169
"1570","Unknown","Young","jpeg-compression",4,"AWS",176.259113411341,269
"1571","Unknown","Young","jpeg-compression",4,"Azure",139.694708855501,204
"1572","Unknown","Young","jpeg-compression",4,"GCP",115.198316831683,169
"1573","Unknown","Young","jpeg-compression",5,"AWS",140.763184818482,269
"1574","Unknown","Young","jpeg-compression",5,"Azure",120.741831683168,204
"1575","Unknown","Young","jpeg-compression",5,"GCP",107.186749174917,169
"1576","Unknown","Middle","gaussian-noise",1,"AWS",14.1,18
"1577","Unknown","Middle","gaussian-noise",1,"Azure",11.9,13
"1578","Unknown","Middle","gaussian-noise",1,"GCP",9.7,12
"1579","Unknown","Middle","gaussian-noise",2,"AWS",12.7,18
"1580","Unknown","Middle","gaussian-noise",2,"Azure",11.4,13
"1581","Unknown","Middle","gaussian-noise",2,"GCP",9.6,12
"1582","Unknown","Middle","gaussian-noise",3,"AWS",12.4,18
"1583","Unknown","Middle","gaussian-noise",3,"Azure",8.6,13
"1584","Unknown","Middle","gaussian-noise",3,"GCP",9,12
"1585","Unknown","Middle","gaussian-noise",4,"AWS",9.7,18
"1586","Unknown","Middle","gaussian-noise",4,"Azure",7.5,13
"1587","Unknown","Middle","gaussian-noise",4,"GCP",8.3,12
"1588","Unknown","Middle","gaussian-noise",5,"AWS",7.4,18
"1589","Unknown","Middle","gaussian-noise",5,"Azure",4.9,13
"1590","Unknown","Middle","gaussian-noise",5,"GCP",5.9,12
"1591","Unknown","Middle","shot-noise",1,"AWS",14.8,18
"1592","Unknown","Middle","shot-noise",1,"Azure",11.7,13
"1593","Unknown","Middle","shot-noise",1,"GCP",9.7,12
"1594","Unknown","Middle","shot-noise",2,"AWS",13.1,18
"1595","Unknown","Middle","shot-noise",2,"Azure",10.2,13
"1596","Unknown","Middle","shot-noise",2,"GCP",8.7,12
"1597","Unknown","Middle","shot-noise",3,"AWS",10.8,18
"1598","Unknown","Middle","shot-noise",3,"Azure",9.6,13
"1599","Unknown","Middle","shot-noise",3,"GCP",9.3,12
"1600","Unknown","Middle","shot-noise",4,"AWS",9,18
"1601","Unknown","Middle","shot-noise",4,"Azure",7.7,13
"1602","Unknown","Middle","shot-noise",4,"GCP",8.1,12
"1603","Unknown","Middle","shot-noise",5,"AWS",7.3,18
"1604","Unknown","Middle","shot-noise",5,"Azure",3.9,13
"1605","Unknown","Middle","shot-noise",5,"GCP",7.5,12
"1606","Unknown","Middle","impulse-noise",1,"AWS",13.5,18
"1607","Unknown","Middle","impulse-noise",1,"Azure",11.5,13
"1608","Unknown","Middle","impulse-noise",1,"GCP",9.6,12
"1609","Unknown","Middle","impulse-noise",2,"AWS",11.2,18
"1610","Unknown","Middle","impulse-noise",2,"Azure",9.9,13
"1611","Unknown","Middle","impulse-noise",2,"GCP",9.6,12
"1612","Unknown","Middle","impulse-noise",3,"AWS",11.8,18
"1613","Unknown","Middle","impulse-noise",3,"Azure",8.9,13
"1614","Unknown","Middle","impulse-noise",3,"GCP",9.1,12
"1615","Unknown","Middle","impulse-noise",4,"AWS",9,18
"1616","Unknown","Middle","impulse-noise",4,"Azure",6.6,13
"1617","Unknown","Middle","impulse-noise",4,"GCP",8.5,12
"1618","Unknown","Middle","impulse-noise",5,"AWS",7.6,18
"1619","Unknown","Middle","impulse-noise",5,"Azure",3.9,13
"1620","Unknown","Middle","impulse-noise",5,"GCP",6.3,12
"1621","Unknown","Middle","defocus-blur",1,"AWS",16.8,18
"1622","Unknown","Middle","defocus-blur",1,"Azure",12.3,13
"1623","Unknown","Middle","defocus-blur",1,"GCP",9.9,12
"1624","Unknown","Middle","defocus-blur",2,"AWS",16.1,18
"1625","Unknown","Middle","defocus-blur",2,"Azure",12.6,13
"1626","Unknown","Middle","defocus-blur",2,"GCP",9.8,12
"1627","Unknown","Middle","defocus-blur",3,"AWS",12.5,18
"1628","Unknown","Middle","defocus-blur",3,"Azure",12.1,13
"1629","Unknown","Middle","defocus-blur",3,"GCP",8.9,12
"1630","Unknown","Middle","defocus-blur",4,"AWS",12,18
"1631","Unknown","Middle","defocus-blur",4,"Azure",11.8,13
"1632","Unknown","Middle","defocus-blur",4,"GCP",8.3,12
"1633","Unknown","Middle","defocus-blur",5,"AWS",11.7,18
"1634","Unknown","Middle","defocus-blur",5,"Azure",11.3,13
"1635","Unknown","Middle","defocus-blur",5,"GCP",8.2,12
"1636","Unknown","Middle","glass-blur",1,"AWS",16.3,18
"1637","Unknown","Middle","glass-blur",1,"Azure",12.9,13
"1638","Unknown","Middle","glass-blur",1,"GCP",10.9,12
"1639","Unknown","Middle","glass-blur",2,"AWS",15.1,18
"1640","Unknown","Middle","glass-blur",2,"Azure",12.9,13
"1641","Unknown","Middle","glass-blur",2,"GCP",10,12
"1642","Unknown","Middle","glass-blur",3,"AWS",16.1,18
"1643","Unknown","Middle","glass-blur",3,"Azure",13,13
"1644","Unknown","Middle","glass-blur",3,"GCP",10,12
"1645","Unknown","Middle","glass-blur",4,"AWS",16.1,18
"1646","Unknown","Middle","glass-blur",4,"Azure",12.5,13
"1647","Unknown","Middle","glass-blur",4,"GCP",10.1,12
"1648","Unknown","Middle","glass-blur",5,"AWS",15.4,18
"1649","Unknown","Middle","glass-blur",5,"Azure",12.6,13
"1650","Unknown","Middle","glass-blur",5,"GCP",9.8,12
"1651","Unknown","Middle","motion-blur",1,"AWS",14.7,18
"1652","Unknown","Middle","motion-blur",1,"Azure",12.6,13
"1653","Unknown","Middle","motion-blur",1,"GCP",9.8,12
"1654","Unknown","Middle","motion-blur",2,"AWS",13.5,18
"1655","Unknown","Middle","motion-blur",2,"Azure",12.3,13
"1656","Unknown","Middle","motion-blur",2,"GCP",9.6,12
"1657","Unknown","Middle","motion-blur",3,"AWS",11.7,18
"1658","Unknown","Middle","motion-blur",3,"Azure",11.4,13
"1659","Unknown","Middle","motion-blur",3,"GCP",9.4,12
"1660","Unknown","Middle","motion-blur",4,"AWS",9.3,18
"1661","Unknown","Middle","motion-blur",4,"Azure",10.1,13
"1662","Unknown","Middle","motion-blur",4,"GCP",6.4,12
"1663","Unknown","Middle","motion-blur",5,"AWS",9.3,18
"1664","Unknown","Middle","motion-blur",5,"Azure",8.8,13
"1665","Unknown","Middle","motion-blur",5,"GCP",5.6,12
"1666","Unknown","Middle","zoom-blur",1,"AWS",7.6,18
"1667","Unknown","Middle","zoom-blur",1,"Azure",8.3,13
"1668","Unknown","Middle","zoom-blur",1,"GCP",7,12
"1669","Unknown","Middle","zoom-blur",2,"AWS",6.6,18
"1670","Unknown","Middle","zoom-blur",2,"Azure",7.2,13
"1671","Unknown","Middle","zoom-blur",2,"GCP",6.2,12
"1672","Unknown","Middle","zoom-blur",3,"AWS",5.9,18
"1673","Unknown","Middle","zoom-blur",3,"Azure",6.3,13
"1674","Unknown","Middle","zoom-blur",3,"GCP",5.3,12
"1675","Unknown","Middle","zoom-blur",4,"AWS",3.8,18
"1676","Unknown","Middle","zoom-blur",4,"Azure",5.2,13
"1677","Unknown","Middle","zoom-blur",4,"GCP",4.4,12
"1678","Unknown","Middle","zoom-blur",5,"AWS",4,18
"1679","Unknown","Middle","zoom-blur",5,"Azure",4.1,13
"1680","Unknown","Middle","zoom-blur",5,"GCP",2.2,12
"1681","Unknown","Middle","snow",1,"AWS",11.5,18
"1682","Unknown","Middle","snow",1,"Azure",12,13
"1683","Unknown","Middle","snow",1,"GCP",8.6,12
"1684","Unknown","Middle","snow",2,"AWS",11.6,18
"1685","Unknown","Middle","snow",2,"Azure",9.5,13
"1686","Unknown","Middle","snow",2,"GCP",8.4,12
"1687","Unknown","Middle","snow",3,"AWS",9,18
"1688","Unknown","Middle","snow",3,"Azure",8,13
"1689","Unknown","Middle","snow",3,"GCP",5.9,12
"1690","Unknown","Middle","snow",4,"AWS",9.1,18
"1691","Unknown","Middle","snow",4,"Azure",6.7,13
"1692","Unknown","Middle","snow",4,"GCP",5.9,12
"1693","Unknown","Middle","snow",5,"AWS",9.2,18
"1694","Unknown","Middle","snow",5,"Azure",7.6,13
"1695","Unknown","Middle","snow",5,"GCP",5.8,12
"1696","Unknown","Middle","frost",1,"AWS",12.4,18
"1697","Unknown","Middle","frost",1,"Azure",11.5,13
"1698","Unknown","Middle","frost",1,"GCP",8.6,12
"1699","Unknown","Middle","frost",2,"AWS",11.6,18
"1700","Unknown","Middle","frost",2,"Azure",10.2,13
"1701","Unknown","Middle","frost",2,"GCP",8.7,12
"1702","Unknown","Middle","frost",3,"AWS",9.7,18
"1703","Unknown","Middle","frost",3,"Azure",7.4,13
"1704","Unknown","Middle","frost",3,"GCP",3.9,12
"1705","Unknown","Middle","frost",4,"AWS",9,18
"1706","Unknown","Middle","frost",4,"Azure",8,13
"1707","Unknown","Middle","frost",4,"GCP",5.7,12
"1708","Unknown","Middle","frost",5,"AWS",7.5,18
"1709","Unknown","Middle","frost",5,"Azure",6.5,13
"1710","Unknown","Middle","frost",5,"GCP",2.9,12
"1711","Unknown","Middle","fog",1,"AWS",14.3,18
"1712","Unknown","Middle","fog",1,"Azure",12.2,13
"1713","Unknown","Middle","fog",1,"GCP",7.6,12
"1714","Unknown","Middle","fog",2,"AWS",14.7,18
"1715","Unknown","Middle","fog",2,"Azure",12.2,13
"1716","Unknown","Middle","fog",2,"GCP",8.3,12
"1717","Unknown","Middle","fog",3,"AWS",14.9,18
"1718","Unknown","Middle","fog",3,"Azure",11.9,13
"1719","Unknown","Middle","fog",3,"GCP",7.8,12
"1720","Unknown","Middle","fog",4,"AWS",13.7,18
"1721","Unknown","Middle","fog",4,"Azure",12.2,13
"1722","Unknown","Middle","fog",4,"GCP",6.9,12
"1723","Unknown","Middle","fog",5,"AWS",12.4,18
"1724","Unknown","Middle","fog",5,"Azure",11.2,13
"1725","Unknown","Middle","fog",5,"GCP",7.5,12
"1726","Unknown","Middle","brightness",1,"AWS",17.6,18
"1727","Unknown","Middle","brightness",1,"Azure",12.9,13
"1728","Unknown","Middle","brightness",1,"GCP",11.8,12
"1729","Unknown","Middle","brightness",2,"AWS",16.7,18
"1730","Unknown","Middle","brightness",2,"Azure",12.2,13
"1731","Unknown","Middle","brightness",2,"GCP",11,12
"1732","Unknown","Middle","brightness",3,"AWS",15.2,18
"1733","Unknown","Middle","brightness",3,"Azure",12.1,13
"1734","Unknown","Middle","brightness",3,"GCP",9.6,12
"1735","Unknown","Middle","brightness",4,"AWS",14.8,18
"1736","Unknown","Middle","brightness",4,"Azure",11.8,13
"1737","Unknown","Middle","brightness",4,"GCP",7.7,12
"1738","Unknown","Middle","brightness",5,"AWS",14.4,18
"1739","Unknown","Middle","brightness",5,"Azure",11.3,13
"1740","Unknown","Middle","brightness",5,"GCP",6.7,12
"1741","Unknown","Middle","contrast",1,"AWS",15.8,18
"1742","Unknown","Middle","contrast",1,"Azure",12.4,13
"1743","Unknown","Middle","contrast",1,"GCP",9.7,12
"1744","Unknown","Middle","contrast",2,"AWS",13,18
"1745","Unknown","Middle","contrast",2,"Azure",12.2,13
"1746","Unknown","Middle","contrast",2,"GCP",9.8,12
"1747","Unknown","Middle","contrast",3,"AWS",12.6,18
"1748","Unknown","Middle","contrast",3,"Azure",11.6,13
"1749","Unknown","Middle","contrast",3,"GCP",6.9,12
"1750","Unknown","Middle","contrast",4,"AWS",10.5,18
"1751","Unknown","Middle","contrast",4,"Azure",8.5,13
"1752","Unknown","Middle","contrast",4,"GCP",3.9,12
"1753","Unknown","Middle","contrast",5,"AWS",4.2,18
"1754","Unknown","Middle","contrast",5,"Azure",5.4,13
"1755","Unknown","Middle","contrast",5,"GCP",0,12
"1756","Unknown","Middle","elastic-transform",1,"AWS",8.6,18
"1757","Unknown","Middle","elastic-transform",1,"Azure",7.6,13
"1758","Unknown","Middle","elastic-transform",1,"GCP",6.7,12
"1759","Unknown","Middle","elastic-transform",2,"AWS",4.7,18
"1760","Unknown","Middle","elastic-transform",2,"Azure",4.9,13
"1761","Unknown","Middle","elastic-transform",2,"GCP",4.4,12
"1762","Unknown","Middle","elastic-transform",3,"AWS",14.4,18
"1763","Unknown","Middle","elastic-transform",3,"Azure",11.7,13
"1764","Unknown","Middle","elastic-transform",3,"GCP",10.3,12
"1765","Unknown","Middle","elastic-transform",4,"AWS",13.6,18
"1766","Unknown","Middle","elastic-transform",4,"Azure",11.2,13
"1767","Unknown","Middle","elastic-transform",4,"GCP",9.5,12
"1768","Unknown","Middle","elastic-transform",5,"AWS",10.7,18
"1769","Unknown","Middle","elastic-transform",5,"Azure",10.8,13
"1770","Unknown","Middle","elastic-transform",5,"GCP",8,12
"1771","Unknown","Middle","pixelate",1,"AWS",16.6,18
"1772","Unknown","Middle","pixelate",1,"Azure",12.8,13
"1773","Unknown","Middle","pixelate",1,"GCP",11,12
"1774","Unknown","Middle","pixelate",2,"AWS",16.2,18
"1775","Unknown","Middle","pixelate",2,"Azure",12.4,13
"1776","Unknown","Middle","pixelate",2,"GCP",11.4,12
"1777","Unknown","Middle","pixelate",3,"AWS",14.4,18
"1778","Unknown","Middle","pixelate",3,"Azure",12.5,13
"1779","Unknown","Middle","pixelate",3,"GCP",10.7,12
"1780","Unknown","Middle","pixelate",4,"AWS",11.7,18
"1781","Unknown","Middle","pixelate",4,"Azure",11.9,13
"1782","Unknown","Middle","pixelate",4,"GCP",9.6,12
"1783","Unknown","Middle","pixelate",5,"AWS",4.95,18
"1784","Unknown","Middle","pixelate",5,"Azure",10,13
"1785","Unknown","Middle","pixelate",5,"GCP",7.4,12
"1786","Unknown","Middle","jpeg-compression",1,"AWS",16,18
"1787","Unknown","Middle","jpeg-compression",1,"Azure",12.5,13
"1788","Unknown","Middle","jpeg-compression",1,"GCP",11.3,12
"1789","Unknown","Middle","jpeg-compression",2,"AWS",15.9,18
"1790","Unknown","Middle","jpeg-compression",2,"Azure",12.5,13
"1791","Unknown","Middle","jpeg-compression",2,"GCP",11.7,12
"1792","Unknown","Middle","jpeg-compression",3,"AWS",15.9,18
"1793","Unknown","Middle","jpeg-compression",3,"Azure",12.2,13
"1794","Unknown","Middle","jpeg-compression",3,"GCP",11,12
"1795","Unknown","Middle","jpeg-compression",4,"AWS",12.1,18
"1796","Unknown","Middle","jpeg-compression",4,"Azure",11.7,13
"1797","Unknown","Middle","jpeg-compression",4,"GCP",9.9,12
"1798","Unknown","Middle","jpeg-compression",5,"AWS",10.2,18
"1799","Unknown","Middle","jpeg-compression",5,"Azure",10.6,13
"1800","Unknown","Middle","jpeg-compression",5,"GCP",9,12
"1801","Unknown","Older","gaussian-noise",1,"AWS",634.910859838126,907
"1802","Unknown","Older","gaussian-noise",1,"Azure",521.830815916213,757
"1803","Unknown","Older","gaussian-noise",1,"GCP",315.149393367908,493
"1804","Unknown","Older","gaussian-noise",2,"AWS",557.667664634035,907
"1805","Unknown","Older","gaussian-noise",2,"Azure",411.779081748098,757
"1806","Unknown","Older","gaussian-noise",2,"GCP",270.775259311645,492
"1807","Unknown","Older","gaussian-noise",3,"AWS",469.674219168262,907
"1808","Unknown","Older","gaussian-noise",3,"Azure",310.830499984779,757
"1809","Unknown","Older","gaussian-noise",3,"GCP",225.189333254754,492
"1810","Unknown","Older","gaussian-noise",4,"AWS",371.998119053741,907
"1811","Unknown","Older","gaussian-noise",4,"Azure",214.185946520478,757
"1812","Unknown","Older","gaussian-noise",4,"GCP",184.990438079522,492
"1813","Unknown","Older","gaussian-noise",5,"AWS",254.209982417712,907
"1814","Unknown","Older","gaussian-noise",5,"Azure",119.547755775578,756
"1815","Unknown","Older","gaussian-noise",5,"GCP",123.951887474462,492
"1816","Unknown","Older","shot-noise",1,"AWS",653.43036124224,907
"1817","Unknown","Older","shot-noise",1,"Azure",521.223121054283,757
"1818","Unknown","Older","shot-noise",1,"GCP",323.760921342134,493
"1819","Unknown","Older","shot-noise",2,"AWS",568.125565143995,907
"1820","Unknown","Older","shot-noise",2,"Azure",424.904304559151,757
"1821","Unknown","Older","shot-noise",2,"GCP",271.193747053277,492
"1822","Unknown","Older","shot-noise",3,"AWS",472.546826960278,907
"1823","Unknown","Older","shot-noise",3,"Azure",314.877532771192,757
"1824","Unknown","Older","shot-noise",3,"GCP",230.089152915291,492
"1825","Unknown","Older","shot-noise",4,"AWS",349.593327810176,907
"1826","Unknown","Older","shot-noise",4,"Azure",197.819046096262,757
"1827","Unknown","Older","shot-noise",4,"GCP",172.239818088952,492
"1828","Unknown","Older","shot-noise",5,"AWS",263.577079545584,907
"1829","Unknown","Older","shot-noise",5,"Azure",115.215003357479,756
"1830","Unknown","Older","shot-noise",5,"GCP",129.954534024831,492
"1831","Unknown","Older","impulse-noise",1,"AWS",584.677142121869,907
"1832","Unknown","Older","impulse-noise",1,"Azure",507.24368880409,757
"1833","Unknown","Older","impulse-noise",1,"GCP",287.465887945937,492
"1834","Unknown","Older","impulse-noise",2,"AWS",520.121246624367,907
"1835","Unknown","Older","impulse-noise",2,"Azure",401.423985493774,757
"1836","Unknown","Older","impulse-noise",2,"GCP",252.14571035675,492
"1837","Unknown","Older","impulse-noise",3,"AWS",467.744437933391,907
"1838","Unknown","Older","impulse-noise",3,"Azure",327.310651160473,757
"1839","Unknown","Older","impulse-noise",3,"GCP",223.989748153387,492
"1840","Unknown","Older","impulse-noise",4,"AWS",362.663132265219,907
"1841","Unknown","Older","impulse-noise",4,"Azure",214.87979630951,757
"1842","Unknown","Older","impulse-noise",4,"GCP",180.426681596731,492
"1843","Unknown","Older","impulse-noise",5,"AWS",261.836694022017,907
"1844","Unknown","Older","impulse-noise",5,"Azure",126.673795379538,757
"1845","Unknown","Older","impulse-noise",5,"GCP",124.093661008958,492
"1846","Unknown","Older","defocus-blur",1,"AWS",637.61932119035,907
"1847","Unknown","Older","defocus-blur",1,"Azure",590.210865619784,757
"1848","Unknown","Older","defocus-blur",1,"GCP",299.204426764105,493
"1849","Unknown","Older","defocus-blur",2,"AWS",575.657722295351,907
"1850","Unknown","Older","defocus-blur",2,"Azure",540.300166248822,757
"1851","Unknown","Older","defocus-blur",2,"GCP",250.143110561056,493
"1852","Unknown","Older","defocus-blur",3,"AWS",492.703320269211,907
"1853","Unknown","Older","defocus-blur",3,"Azure",445.094780904252,757
"1854","Unknown","Older","defocus-blur",3,"GCP",182.482506286343,493
"1855","Unknown","Older","defocus-blur",4,"AWS",425.257164934412,907
"1856","Unknown","Older","defocus-blur",4,"Azure",381.340952607213,757
"1857","Unknown","Older","defocus-blur",4,"GCP",148.904901775892,493
"1858","Unknown","Older","defocus-blur",5,"AWS",375.673117580989,907
"1859","Unknown","Older","defocus-blur",5,"Azure",328.912501302337,757
"1860","Unknown","Older","defocus-blur",5,"GCP",136.000516658809,493
"1861","Unknown","Older","glass-blur",1,"AWS",735.27593802025,907
"1862","Unknown","Older","glass-blur",1,"Azure",657.250411917883,757
"1863","Unknown","Older","glass-blur",1,"GCP",355.427101210121,493
"1864","Unknown","Older","glass-blur",2,"AWS",688.138995130376,907
"1865","Unknown","Older","glass-blur",2,"Azure",627.491198616792,757
"1866","Unknown","Older","glass-blur",2,"GCP",331.880243595788,493
"1867","Unknown","Older","glass-blur",3,"AWS",657.462466616779,907
"1868","Unknown","Older","glass-blur",3,"Azure",606.479426479572,757
"1869","Unknown","Older","glass-blur",3,"GCP",309.252049740688,493
"1870","Unknown","Older","glass-blur",4,"AWS",637.164596156038,907
"1871","Unknown","Older","glass-blur",4,"Azure",595.822208945445,757
"1872","Unknown","Older","glass-blur",4,"GCP",298.28448019802,493
"1873","Unknown","Older","glass-blur",5,"AWS",577.278804348059,907
"1874","Unknown","Older","glass-blur",5,"Azure",544.115073126956,757
"1875","Unknown","Older","glass-blur",5,"GCP",256.859346613233,493
"1876","Unknown","Older","motion-blur",1,"AWS",621.647077763599,907
"1877","Unknown","Older","motion-blur",1,"Azure",573.566037401923,757
"1878","Unknown","Older","motion-blur",1,"GCP",316.656261197548,493
"1879","Unknown","Older","motion-blur",2,"AWS",508.736899247498,907
