"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"3114","Male","36-45","elastic-transform",3,"GCP",1370.23762376238,1406
"3115","Male","36-45","elastic-transform",4,"AWS",1030.52145214521,1412
"3116","Male","36-45","elastic-transform",4,"Azure",1370.21782178218,1411
"3117","Male","36-45","elastic-transform",4,"GCP",1351.46534653465,1406
"3118","Male","36-45","elastic-transform",5,"AWS",516.391089108911,1412
"3119","Male","36-45","elastic-transform",5,"Azure",1269.39603960396,1411
"3120","Male","36-45","elastic-transform",5,"GCP",997.227722772277,1406
"3121","Male","36-45","pixelate",1,"AWS",1145.6303630363,1412
"3122","Male","36-45","pixelate",1,"Azure",1396.09158415842,1411
"3123","Male","36-45","pixelate",1,"GCP",1375.30693069307,1406
"3124","Male","36-45","pixelate",2,"AWS",1124.20297029703,1412
"3125","Male","36-45","pixelate",2,"Azure",1393.79207920792,1411
"3126","Male","36-45","pixelate",2,"GCP",1376.15841584158,1406
"3127","Male","36-45","pixelate",3,"AWS",1050.46369636964,1412
"3128","Male","36-45","pixelate",3,"Azure",1387.31683168317,1411
"3129","Male","36-45","pixelate",3,"GCP",1368.56435643564,1406
"3130","Male","36-45","pixelate",4,"AWS",876.298679867987,1412
"3131","Male","36-45","pixelate",4,"Azure",1370.12376237624,1411
"3132","Male","36-45","pixelate",4,"GCP",1356.16831683168,1406
"3133","Male","36-45","pixelate",5,"AWS",696.465346534653,1412
"3134","Male","36-45","pixelate",5,"Azure",1339.08910891089,1411
"3135","Male","36-45","pixelate",5,"GCP",1352.87128712871,1406
"3136","Male","36-45","jpeg-compression",1,"AWS",1072.27392739274,1412
"3137","Male","36-45","jpeg-compression",1,"Azure",1376.27392739274,1411
"3138","Male","36-45","jpeg-compression",1,"GCP",1365.91089108911,1406
"3139","Male","36-45","jpeg-compression",2,"AWS",939.915841584158,1412
"3140","Male","36-45","jpeg-compression",2,"Azure",1361.57425742574,1411
"3141","Male","36-45","jpeg-compression",2,"GCP",1360.12871287129,1406
"3142","Male","36-45","jpeg-compression",3,"AWS",848.348184818482,1412
"3143","Male","36-45","jpeg-compression",3,"Azure",1350.82838283828,1411
"3144","Male","36-45","jpeg-compression",3,"GCP",1356.08910891089,1406
"3145","Male","36-45","jpeg-compression",4,"AWS",590.722772277228,1412
"3146","Male","36-45","jpeg-compression",4,"Azure",1276.27722772277,1411
"3147","Male","36-45","jpeg-compression",4,"GCP",1337.29702970297,1406
"3148","Male","36-45","jpeg-compression",5,"AWS",322.178217821782,1412
"3149","Male","36-45","jpeg-compression",5,"Azure",1098.40594059406,1411
"3150","Male","36-45","jpeg-compression",5,"GCP",1291.32673267327,1406
"3151","Male","46-59","gaussian-noise",1,"AWS",329.792079207921,466
"3152","Male","46-59","gaussian-noise",1,"Azure",427.336633663366,465
"3153","Male","46-59","gaussian-noise",1,"GCP",447.333333333333,465
"3154","Male","46-59","gaussian-noise",2,"AWS",265.793729372937,466
"3155","Male","46-59","gaussian-noise",2,"Azure",376.059405940594,465
"3156","Male","46-59","gaussian-noise",2,"GCP",428.950495049505,465
"3157","Male","46-59","gaussian-noise",3,"AWS",149.346534653465,466
"3158","Male","46-59","gaussian-noise",3,"Azure",250.20297029703,465
"3159","Male","46-59","gaussian-noise",3,"GCP",385.623762376238,465
"3160","Male","46-59","gaussian-noise",4,"AWS",53.6831683168317,466
"3161","Male","46-59","gaussian-noise",4,"Azure",120.029702970297,465
"3162","Male","46-59","gaussian-noise",4,"GCP",331.128712871287,465
"3163","Male","46-59","gaussian-noise",5,"AWS",5,466
"3164","Male","46-59","gaussian-noise",5,"Azure",30.5049504950495,465
"3165","Male","46-59","gaussian-noise",5,"GCP",205.668316831683,465
"3166","Male","46-59","shot-noise",1,"AWS",332.272277227723,466
"3167","Male","46-59","shot-noise",1,"Azure",432.777227722772,465
"3168","Male","46-59","shot-noise",1,"GCP",446.554455445545,465
"3169","Male","46-59","shot-noise",2,"AWS",252.346534653465,466
"3170","Male","46-59","shot-noise",2,"Azure",362.143564356436,465
"3171","Male","46-59","shot-noise",2,"GCP",433.678217821782,465
"3172","Male","46-59","shot-noise",3,"AWS",175.524752475248,466
"3173","Male","46-59","shot-noise",3,"Azure",251.826732673267,465
"3174","Male","46-59","shot-noise",3,"GCP",405.960396039604,465
"3175","Male","46-59","shot-noise",4,"AWS",44.1881188118812,466
"3176","Male","46-59","shot-noise",4,"Azure",96.019801980198,465
"3177","Male","46-59","shot-noise",4,"GCP",338.876237623762,465
"3178","Male","46-59","shot-noise",5,"AWS",11.5049504950495,466
"3179","Male","46-59","shot-noise",5,"Azure",45.5049504950495,465
"3180","Male","46-59","shot-noise",5,"GCP",263.866336633663,465
"3181","Male","46-59","impulse-noise",1,"AWS",236.219471947195,466
"3182","Male","46-59","impulse-noise",1,"Azure",392.262376237624,465
"3183","Male","46-59","impulse-noise",1,"GCP",436.059405940594,465
"3184","Male","46-59","impulse-noise",2,"AWS",198.707920792079,466
"3185","Male","46-59","impulse-noise",2,"Azure",338.524752475248,465
"3186","Male","46-59","impulse-noise",2,"GCP",423.108910891089,465
"3187","Male","46-59","impulse-noise",3,"AWS",163.727722772277,466
"3188","Male","46-59","impulse-noise",3,"Azure",287.029702970297,465
"3189","Male","46-59","impulse-noise",3,"GCP",410.940594059406,465
"3190","Male","46-59","impulse-noise",4,"AWS",79.2178217821782,466
"3191","Male","46-59","impulse-noise",4,"Azure",126.544554455446,465
"3192","Male","46-59","impulse-noise",4,"GCP",344.643564356436,465
"3193","Male","46-59","impulse-noise",5,"AWS",9,466
"3194","Male","46-59","impulse-noise",5,"Azure",41.009900990099,465
"3195","Male","46-59","impulse-noise",5,"GCP",241.351485148515,465
"3196","Male","46-59","defocus-blur",1,"AWS",385.122112211221,466
"3197","Male","46-59","defocus-blur",1,"Azure",454.633663366337,465
"3198","Male","46-59","defocus-blur",1,"GCP",450.930693069307,465
"3199","Male","46-59","defocus-blur",2,"AWS",371.138613861386,466
"3200","Male","46-59","defocus-blur",2,"Azure",454.316831683168,465
"3201","Male","46-59","defocus-blur",2,"GCP",447.465346534653,465
"3202","Male","46-59","defocus-blur",3,"AWS",346.811881188119,466
"3203","Male","46-59","defocus-blur",3,"Azure",448.841584158416,465
"3204","Male","46-59","defocus-blur",3,"GCP",435.232673267327,465
"3205","Male","46-59","defocus-blur",4,"AWS",316.985148514851,466
"3206","Male","46-59","defocus-blur",4,"Azure",434.618811881188,465
"3207","Male","46-59","defocus-blur",4,"GCP",407.990099009901,465
"3208","Male","46-59","defocus-blur",5,"AWS",279.410891089109,466
"3209","Male","46-59","defocus-blur",5,"Azure",423.881188118812,465
"3210","Male","46-59","defocus-blur",5,"GCP",373.643564356436,465
"3211","Male","46-59","glass-blur",1,"AWS",378.737623762376,466
"3212","Male","46-59","glass-blur",1,"Azure",456.049504950495,465
"3213","Male","46-59","glass-blur",1,"GCP",450.762376237624,465
"3214","Male","46-59","glass-blur",2,"AWS",374.460396039604,466
"3215","Male","46-59","glass-blur",2,"Azure",454.306930693069,465
"3216","Male","46-59","glass-blur",2,"GCP",447.960396039604,465
"3217","Male","46-59","glass-blur",3,"AWS",303,466
"3218","Male","46-59","glass-blur",3,"Azure",444.861386138614,465
"3219","Male","46-59","glass-blur",3,"GCP",434.49504950495,465
"3220","Male","46-59","glass-blur",4,"AWS",294.539603960396,466
"3221","Male","46-59","glass-blur",4,"Azure",436.133663366337,465
"3222","Male","46-59","glass-blur",4,"GCP",424.717821782178,465
"3223","Male","46-59","glass-blur",5,"AWS",260.460396039604,466
"3224","Male","46-59","glass-blur",5,"Azure",408.405940594059,465
"3225","Male","46-59","glass-blur",5,"GCP",400.732673267327,465
"3226","Male","46-59","motion-blur",1,"AWS",396.034653465347,466
"3227","Male","46-59","motion-blur",1,"Azure",457.277227722772,465
"3228","Male","46-59","motion-blur",1,"GCP",451.643564356436,465
"3229","Male","46-59","motion-blur",2,"AWS",373.39603960396,466
"3230","Male","46-59","motion-blur",2,"Azure",452.326732673267,465
"3231","Male","46-59","motion-blur",2,"GCP",446.970297029703,465
"3232","Male","46-59","motion-blur",3,"AWS",348.767326732673,466
"3233","Male","46-59","motion-blur",3,"Azure",443.683168316832,465
"3234","Male","46-59","motion-blur",3,"GCP",439.49504950495,465
"3235","Male","46-59","motion-blur",4,"AWS",302.90099009901,466
"3236","Male","46-59","motion-blur",4,"Azure",411.153465346535,465
"3237","Male","46-59","motion-blur",4,"GCP",409.752475247525,465
"3238","Male","46-59","motion-blur",5,"AWS",237.678217821782,466
"3239","Male","46-59","motion-blur",5,"Azure",353.638613861386,465
"3240","Male","46-59","motion-blur",5,"GCP",370.227722772277,465
"3241","Male","46-59","zoom-blur",1,"AWS",377.79702970297,466
"3242","Male","46-59","zoom-blur",1,"Azure",447.10396039604,465
"3243","Male","46-59","zoom-blur",1,"GCP",444.158415841584,465
"3244","Male","46-59","zoom-blur",2,"AWS",348.470297029703,466
"3245","Male","46-59","zoom-blur",2,"Azure",435.272277227723,465
"3246","Male","46-59","zoom-blur",2,"GCP",441.514851485148,465
"3247","Male","46-59","zoom-blur",3,"AWS",314.480198019802,466
"3248","Male","46-59","zoom-blur",3,"Azure",403.539603960396,465
"3249","Male","46-59","zoom-blur",3,"GCP",438.267326732673,465
"3250","Male","46-59","zoom-blur",4,"AWS",256.712871287129,466
"3251","Male","46-59","zoom-blur",4,"Azure",356.539603960396,465
"3252","Male","46-59","zoom-blur",4,"GCP",427.752475247525,465
"3253","Male","46-59","zoom-blur",5,"AWS",188.712871287129,466
"3254","Male","46-59","zoom-blur",5,"Azure",287.20297029703,465
"3255","Male","46-59","zoom-blur",5,"GCP",410.752475247525,465
"3256","Male","46-59","snow",1,"AWS",318.431518151815,466
"3257","Male","46-59","snow",1,"Azure",448.193069306931,465
"3258","Male","46-59","snow",1,"GCP",341.628712871287,465
"3259","Male","46-59","snow",2,"AWS",208.886138613861,466
"3260","Male","46-59","snow",2,"Azure",376.029702970297,465
"3261","Male","46-59","snow",2,"GCP",272.118811881188,465
"3262","Male","46-59","snow",3,"AWS",220.89603960396,466
"3263","Male","46-59","snow",3,"Azure",406.89603960396,465
"3264","Male","46-59","snow",3,"GCP",149.554455445545,465
"3265","Male","46-59","snow",4,"AWS",162.960396039604,466
"3266","Male","46-59","snow",4,"Azure",357.094059405941,465
"3267","Male","46-59","snow",4,"GCP",69.7821782178218,465
"3268","Male","46-59","snow",5,"AWS",161.257425742574,466
"3269","Male","46-59","snow",5,"Azure",267.009900990099,465
"3270","Male","46-59","snow",5,"GCP",196.415841584158,465
"3271","Male","46-59","frost",1,"AWS",340.650165016502,466
"3272","Male","46-59","frost",1,"Azure",447.143564356436,465
"3273","Male","46-59","frost",1,"GCP",431.861386138614,465
"3274","Male","46-59","frost",2,"AWS",232.968316831683,466
"3275","Male","46-59","frost",2,"Azure",403.727722772277,465
"3276","Male","46-59","frost",2,"GCP",361.727722772277,465
"3277","Male","46-59","frost",3,"AWS",167.089108910891,466
"3278","Male","46-59","frost",3,"Azure",356.029702970297,465
"3279","Male","46-59","frost",3,"GCP",304.247524752475,465
"3280","Male","46-59","frost",4,"AWS",164.80198019802,466
"3281","Male","46-59","frost",4,"Azure",333.405940594059,465
"3282","Male","46-59","frost",4,"GCP",291.975247524752,465
"3283","Male","46-59","frost",5,"AWS",125.910891089109,466
"3284","Male","46-59","frost",5,"Azure",295.514851485149,465
"3285","Male","46-59","frost",5,"GCP",249.257425742574,465
"3286","Male","46-59","fog",1,"AWS",395.773927392739,466
"3287","Male","46-59","fog",1,"Azure",456.851485148515,465
"3288","Male","46-59","fog",1,"GCP",376.930693069307,465
"3289","Male","46-59","fog",2,"AWS",375.645214521452,466
"3290","Male","46-59","fog",2,"Azure",450.861386138614,465
"3291","Male","46-59","fog",2,"GCP",335.60396039604,465
"3292","Male","46-59","fog",3,"AWS",352.188118811881,466
"3293","Male","46-59","fog",3,"Azure",437.866336633663,465
"3294","Male","46-59","fog",3,"GCP",242.09900990099,465
"3295","Male","46-59","fog",4,"AWS",319.19801980198,466
"3296","Male","46-59","fog",4,"Azure",413.549504950495,465
"3297","Male","46-59","fog",4,"GCP",200.524752475248,465
"3298","Male","46-59","fog",5,"AWS",212.945544554455,466
"3299","Male","46-59","fog",5,"Azure",345.643564356436,465
"3300","Male","46-59","fog",5,"GCP",104.881188118812,465
"3301","Male","46-59","brightness",1,"AWS",422.353135313531,466
"3302","Male","46-59","brightness",1,"Azure",462.415841584158,465
"3303","Male","46-59","brightness",1,"GCP",453.455445544554,465
"3304","Male","46-59","brightness",2,"AWS",411.417491749175,466
"3305","Male","46-59","brightness",2,"Azure",459.435643564356,465
"3306","Male","46-59","brightness",2,"GCP",450.128712871287,465
"3307","Male","46-59","brightness",3,"AWS",404.849834983498,466
"3308","Male","46-59","brightness",3,"Azure",457.465346534653,465
"3309","Male","46-59","brightness",3,"GCP",444.712871287129,465
"3310","Male","46-59","brightness",4,"AWS",397.348184818482,466
"3311","Male","46-59","brightness",4,"Azure",453.851485148515,465
"3312","Male","46-59","brightness",4,"GCP",435.356435643564,465
"3313","Male","46-59","brightness",5,"AWS",370.762376237624,466
"3314","Male","46-59","brightness",5,"Azure",449.861386138614,465
"3315","Male","46-59","brightness",5,"GCP",407.544554455446,465
"3316","Male","46-59","contrast",1,"AWS",398.358085808581,466
"3317","Male","46-59","contrast",1,"Azure",457.336633663366,465
"3318","Male","46-59","contrast",1,"GCP",433.910891089109,465
"3319","Male","46-59","contrast",2,"AWS",384.183168316832,466
"3320","Male","46-59","contrast",2,"Azure",457.980198019802,465
"3321","Male","46-59","contrast",2,"GCP",415.346534653465,465
"3322","Male","46-59","contrast",3,"AWS",365.562706270627,466
"3323","Male","46-59","contrast",3,"Azure",447.128712871287,465
"3324","Male","46-59","contrast",3,"GCP",342.445544554455,465
"3325","Male","46-59","contrast",4,"AWS",255.450495049505,466
"3326","Male","46-59","contrast",4,"Azure",405.217821782178,465
"3327","Male","46-59","contrast",4,"GCP",126.772277227723,465
"3328","Male","46-59","contrast",5,"AWS",72.1188118811881,466
"3329","Male","46-59","contrast",5,"Azure",202.80198019802,463
"3330","Male","46-59","contrast",5,"GCP",6.5049504950495,465
"3331","Male","46-59","elastic-transform",1,"AWS",137.757425742574,466
"3332","Male","46-59","elastic-transform",1,"Azure",232.509900990099,465
"3333","Male","46-59","elastic-transform",1,"GCP",330.460396039604,465
"3334","Male","46-59","elastic-transform",2,"AWS",26.8663366336634,466
"3335","Male","46-59","elastic-transform",2,"Azure",37.7772277227723,465
"3336","Male","46-59","elastic-transform",2,"GCP",107.227722772277,465
"3337","Male","46-59","elastic-transform",3,"AWS",367.331683168317,466
"3338","Male","46-59","elastic-transform",3,"Azure",452.168316831683,465
"3339","Male","46-59","elastic-transform",3,"GCP",446.336633663366,465
"3340","Male","46-59","elastic-transform",4,"AWS",342.041254125413,466
"3341","Male","46-59","elastic-transform",4,"Azure",451.970297029703,465
"3342","Male","46-59","elastic-transform",4,"GCP",437.930693069307,465
"3343","Male","46-59","elastic-transform",5,"AWS",172.069306930693,466
"3344","Male","46-59","elastic-transform",5,"Azure",404.405940594059,465
"3345","Male","46-59","elastic-transform",5,"GCP",294.871287128713,465
"3346","Male","46-59","pixelate",1,"AWS",387.168316831683,466
"3347","Male","46-59","pixelate",1,"Azure",458.237623762376,465
"3348","Male","46-59","pixelate",1,"GCP",448.475247524752,465
"3349","Male","46-59","pixelate",2,"AWS",382.69801980198,466
"3350","Male","46-59","pixelate",2,"Azure",457.584158415842,465
"3351","Male","46-59","pixelate",2,"GCP",448.752475247525,465
"3352","Male","46-59","pixelate",3,"AWS",374.361386138614,466
"3353","Male","46-59","pixelate",3,"Azure",455.306930693069,465
"3354","Male","46-59","pixelate",3,"GCP",446.475247524752,465
"3355","Male","46-59","pixelate",4,"AWS",314.980198019802,466
"3356","Male","46-59","pixelate",4,"Azure",448.841584158416,465
"3357","Male","46-59","pixelate",4,"GCP",443.990099009901,465
"3358","Male","46-59","pixelate",5,"AWS",258.430693069307,466
"3359","Male","46-59","pixelate",5,"Azure",437.376237623762,465
"3360","Male","46-59","pixelate",5,"GCP",442,465
"3361","Male","46-59","jpeg-compression",1,"AWS",375.438943894389,466
"3362","Male","46-59","jpeg-compression",1,"Azure",455.960396039604,465
"3363","Male","46-59","jpeg-compression",1,"GCP",448.257425742574,465
"3364","Male","46-59","jpeg-compression",2,"AWS",321.643564356436,466
"3365","Male","46-59","jpeg-compression",2,"Azure",448.465346534653,465
"3366","Male","46-59","jpeg-compression",2,"GCP",444.445544554455,465
"3367","Male","46-59","jpeg-compression",3,"AWS",295.841584158416,466
"3368","Male","46-59","jpeg-compression",3,"Azure",442.663366336634,465
"3369","Male","46-59","jpeg-compression",3,"GCP",442.613861386139,465
"3370","Male","46-59","jpeg-compression",4,"AWS",204.579207920792,466
"3371","Male","46-59","jpeg-compression",4,"Azure",411.113861386139,465
"3372","Male","46-59","jpeg-compression",4,"GCP",434.485148514851,465
"3373","Male","46-59","jpeg-compression",5,"AWS",111.722772277228,466
"3374","Male","46-59","jpeg-compression",5,"Azure",342.638613861386,465
"3375","Male","46-59","jpeg-compression",5,"GCP",409.821782178218,465
"3376","Male","60+","gaussian-noise",1,"AWS",281.722772277228,467
"3377","Male","60+","gaussian-noise",1,"Azure",406.19801980198,467
"3378","Male","60+","gaussian-noise",1,"GCP",442.242574257426,467
"3379","Male","60+","gaussian-noise",2,"AWS",222.443069306931,467
"3380","Male","60+","gaussian-noise",2,"Azure",317.811881188119,467
"3381","Male","60+","gaussian-noise",2,"GCP",410.09900990099,467
"3382","Male","60+","gaussian-noise",3,"AWS",137,467
"3383","Male","60+","gaussian-noise",3,"Azure",217.722772277228,467
"3384","Male","60+","gaussian-noise",3,"GCP",372.341584158416,467
"3385","Male","60+","gaussian-noise",4,"AWS",39.7821782178218,467
"3386","Male","60+","gaussian-noise",4,"Azure",106.514851485149,467
"3387","Male","60+","gaussian-noise",4,"GCP",325.965346534653,467
"3388","Male","60+","gaussian-noise",5,"AWS",1.5049504950495,467
"3389","Male","60+","gaussian-noise",5,"Azure",22,467
"3390","Male","60+","gaussian-noise",5,"GCP",190.569306930693,467
"3391","Male","60+","shot-noise",1,"AWS",288.440594059406,467
"3392","Male","60+","shot-noise",1,"Azure",418.866336633663,467
"3393","Male","60+","shot-noise",1,"GCP",442.333333333333,467
"3394","Male","60+","shot-noise",2,"AWS",213.009900990099,467
"3395","Male","60+","shot-noise",2,"Azure",324.168316831683,467
"3396","Male","60+","shot-noise",2,"GCP",416.19801980198,467
