"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"2256","Male","8-14","gaussian-noise",2,"GCP",866.559900990099,930
"2257","Male","8-14","gaussian-noise",3,"AWS",348.454455445545,933
"2258","Male","8-14","gaussian-noise",3,"Azure",505.323762376238,933
"2259","Male","8-14","gaussian-noise",3,"GCP",800.042079207921,930
"2260","Male","8-14","gaussian-noise",4,"AWS",162.476237623762,933
"2261","Male","8-14","gaussian-noise",4,"Azure",294.851485148515,933
"2262","Male","8-14","gaussian-noise",4,"GCP",688.261881188119,930
"2263","Male","8-14","gaussian-noise",5,"AWS",15.6089108910891,933
"2264","Male","8-14","gaussian-noise",5,"Azure",98.8435643564356,933
"2265","Male","8-14","gaussian-noise",5,"GCP",483.888448844884,930
"2266","Male","8-14","shot-noise",1,"AWS",656.291089108911,933
"2267","Male","8-14","shot-noise",1,"Azure",811.030693069307,933
"2268","Male","8-14","shot-noise",1,"GCP",903.63201320132,930
"2269","Male","8-14","shot-noise",2,"AWS",523.704950495049,933
"2270","Male","8-14","shot-noise",2,"Azure",688.965841584158,933
"2271","Male","8-14","shot-noise",2,"GCP",870.788118811881,930
"2272","Male","8-14","shot-noise",3,"AWS",342.756930693069,933
"2273","Male","8-14","shot-noise",3,"Azure",488.337623762376,933
"2274","Male","8-14","shot-noise",3,"GCP",816.517821782178,930
"2275","Male","8-14","shot-noise",4,"AWS",107.582178217822,933
"2276","Male","8-14","shot-noise",4,"Azure",240.764851485148,933
"2277","Male","8-14","shot-noise",4,"GCP",703.735643564356,930
"2278","Male","8-14","shot-noise",5,"AWS",28.5742574257426,933
"2279","Male","8-14","shot-noise",5,"Azure",99.8148514851485,933
"2280","Male","8-14","shot-noise",5,"GCP",576.581683168317,930
"2281","Male","8-14","impulse-noise",1,"AWS",478.519306930693,933
"2282","Male","8-14","impulse-noise",1,"Azure",755.579702970297,933
"2283","Male","8-14","impulse-noise",1,"GCP",893.689603960396,930
"2284","Male","8-14","impulse-noise",2,"AWS",422.955445544554,933
"2285","Male","8-14","impulse-noise",2,"Azure",677.275247524752,933
"2286","Male","8-14","impulse-noise",2,"GCP",854.308910891089,930
"2287","Male","8-14","impulse-noise",3,"AWS",365.882673267327,933
"2288","Male","8-14","impulse-noise",3,"Azure",587,933
"2289","Male","8-14","impulse-noise",3,"GCP",824.538613861386,930
"2290","Male","8-14","impulse-noise",4,"AWS",202.510891089109,933
"2291","Male","8-14","impulse-noise",4,"Azure",329.321287128713,933
"2292","Male","8-14","impulse-noise",4,"GCP",716.476732673267,930
"2293","Male","8-14","impulse-noise",5,"AWS",38.4722772277228,933
"2294","Male","8-14","impulse-noise",5,"Azure",131.983663366337,933
"2295","Male","8-14","impulse-noise",5,"GCP",548.451485148515,930
"2296","Male","8-14","defocus-blur",1,"AWS",792.33300330033,933
"2297","Male","8-14","defocus-blur",1,"Azure",894.464356435643,933
"2298","Male","8-14","defocus-blur",1,"GCP",913.390099009901,930
"2299","Male","8-14","defocus-blur",2,"AWS",763.608415841584,933
"2300","Male","8-14","defocus-blur",2,"Azure",878.585148514851,933
"2301","Male","8-14","defocus-blur",2,"GCP",908.828217821782,930
"2302","Male","8-14","defocus-blur",3,"AWS",703.026732673267,933
"2303","Male","8-14","defocus-blur",3,"Azure",838.323762376237,933
"2304","Male","8-14","defocus-blur",3,"GCP",890.5,930
"2305","Male","8-14","defocus-blur",4,"AWS",636.431188118812,933
"2306","Male","8-14","defocus-blur",4,"Azure",801.502475247525,933
"2307","Male","8-14","defocus-blur",4,"GCP",851.026237623762,930
"2308","Male","8-14","defocus-blur",5,"AWS",582.716336633663,933
"2309","Male","8-14","defocus-blur",5,"Azure",760.19504950495,933
"2310","Male","8-14","defocus-blur",5,"GCP",769.869801980198,930
"2311","Male","8-14","glass-blur",1,"AWS",781.782673267327,933
"2312","Male","8-14","glass-blur",1,"Azure",887.285148514851,933
"2313","Male","8-14","glass-blur",1,"GCP",916.259900990099,930
"2314","Male","8-14","glass-blur",2,"AWS",753.243564356436,933
"2315","Male","8-14","glass-blur",2,"Azure",874.653465346535,933
"2316","Male","8-14","glass-blur",2,"GCP",910.935643564356,930
"2317","Male","8-14","glass-blur",3,"AWS",641.283168316832,933
"2318","Male","8-14","glass-blur",3,"Azure",794.375742574257,933
"2319","Male","8-14","glass-blur",3,"GCP",879.595544554455,930
"2320","Male","8-14","glass-blur",4,"AWS",611.178217821782,933
"2321","Male","8-14","glass-blur",4,"Azure",792.307425742574,933
"2322","Male","8-14","glass-blur",4,"GCP",867.769306930693,930
"2323","Male","8-14","glass-blur",5,"AWS",531.59405940594,933
"2324","Male","8-14","glass-blur",5,"Azure",752.679702970297,933
"2325","Male","8-14","glass-blur",5,"GCP",812.708415841584,930
"2326","Male","8-14","motion-blur",1,"AWS",781.885643564356,933
"2327","Male","8-14","motion-blur",1,"Azure",877.824257425742,933
"2328","Male","8-14","motion-blur",1,"GCP",915.131848184818,930
"2329","Male","8-14","motion-blur",2,"AWS",738.208415841584,933
"2330","Male","8-14","motion-blur",2,"Azure",833.370297029703,933
"2331","Male","8-14","motion-blur",2,"GCP",895.985148514851,930
"2332","Male","8-14","motion-blur",3,"AWS",674.873762376238,933
"2333","Male","8-14","motion-blur",3,"Azure",772.767326732673,933
"2334","Male","8-14","motion-blur",3,"GCP",841.208415841584,930
"2335","Male","8-14","motion-blur",4,"AWS",610.528217821782,933
"2336","Male","8-14","motion-blur",4,"Azure",693.523267326733,933
"2337","Male","8-14","motion-blur",4,"GCP",783.064851485148,930
"2338","Male","8-14","motion-blur",5,"AWS",559.59900990099,933
"2339","Male","8-14","motion-blur",5,"Azure",618.071287128713,933
"2340","Male","8-14","motion-blur",5,"GCP",706.245544554455,930
"2341","Male","8-14","zoom-blur",1,"AWS",690.65198019802,933
"2342","Male","8-14","zoom-blur",1,"Azure",777.140099009901,933
"2343","Male","8-14","zoom-blur",1,"GCP",828.55099009901,930
"2344","Male","8-14","zoom-blur",2,"AWS",624.108910891089,933
"2345","Male","8-14","zoom-blur",2,"Azure",716.494554455445,933
"2346","Male","8-14","zoom-blur",2,"GCP",801.422277227723,930
"2347","Male","8-14","zoom-blur",3,"AWS",570.409900990099,933
"2348","Male","8-14","zoom-blur",3,"Azure",659.250495049505,933
"2349","Male","8-14","zoom-blur",3,"GCP",752.80297029703,930
"2350","Male","8-14","zoom-blur",4,"AWS",518.466336633663,933
"2351","Male","8-14","zoom-blur",4,"Azure",603.767326732673,933
"2352","Male","8-14","zoom-blur",4,"GCP",717.003465346535,930
"2353","Male","8-14","zoom-blur",5,"AWS",456.713366336634,933
"2354","Male","8-14","zoom-blur",5,"Azure",542.786633663366,933
"2355","Male","8-14","zoom-blur",5,"GCP",668.776732673267,930
"2356","Male","8-14","snow",1,"AWS",598.602805280528,933
"2357","Male","8-14","snow",1,"Azure",827.309735973597,933
"2358","Male","8-14","snow",1,"GCP",703.369306930693,930
"2359","Male","8-14","snow",2,"AWS",454.762871287129,933
"2360","Male","8-14","snow",2,"Azure",709.653465346535,933
"2361","Male","8-14","snow",2,"GCP",566.814356435644,930
"2362","Male","8-14","snow",3,"AWS",468.812871287129,933
"2363","Male","8-14","snow",3,"Azure",737.19405940594,933
"2364","Male","8-14","snow",3,"GCP",333.707920792079,930
"2365","Male","8-14","snow",4,"AWS",363.65198019802,933
"2366","Male","8-14","snow",4,"Azure",663.296534653465,933
"2367","Male","8-14","snow",4,"GCP",166.24900990099,930
"2368","Male","8-14","snow",5,"AWS",398.510396039604,933
"2369","Male","8-14","snow",5,"Azure",557.477227722772,933
"2370","Male","8-14","snow",5,"GCP",394.331188118812,930
"2371","Male","8-14","frost",1,"AWS",692.740841584158,933
"2372","Male","8-14","frost",1,"Azure",843.806435643564,933
"2373","Male","8-14","frost",1,"GCP",883.557673267327,930
"2374","Male","8-14","frost",2,"AWS",482.675742574257,933
"2375","Male","8-14","frost",2,"Azure",734.397524752475,933
"2376","Male","8-14","frost",2,"GCP",755.168811881188,930
"2377","Male","8-14","frost",3,"AWS",357.869801980198,933
"2378","Male","8-14","frost",3,"Azure",643.164851485148,933
"2379","Male","8-14","frost",3,"GCP",637.085148514851,930
"2380","Male","8-14","frost",4,"AWS",309.747524752475,933
"2381","Male","8-14","frost",4,"Azure",614.211881188119,933
"2382","Male","8-14","frost",4,"GCP",590.004455445544,930
"2383","Male","8-14","frost",5,"AWS",260.418316831683,933
"2384","Male","8-14","frost",5,"Azure",555.833663366337,933
"2385","Male","8-14","frost",5,"GCP",544.432673267327,930
"2386","Male","8-14","fog",1,"AWS",799.498514851485,933
"2387","Male","8-14","fog",1,"Azure",874.989603960396,933
"2388","Male","8-14","fog",1,"GCP",825.491584158416,930
"2389","Male","8-14","fog",2,"AWS",765.750660066007,933
"2390","Male","8-14","fog",2,"Azure",854.804785478548,933
"2391","Male","8-14","fog",2,"GCP",730.410891089109,930
"2392","Male","8-14","fog",3,"AWS",716.122442244224,933
"2393","Male","8-14","fog",3,"Azure",810.429207920792,933
"2394","Male","8-14","fog",3,"GCP",575.340924092409,930
"2395","Male","8-14","fog",4,"AWS",638.100330033003,933
"2396","Male","8-14","fog",4,"Azure",758.007425742574,933
"2397","Male","8-14","fog",4,"GCP",440.155445544554,930
"2398","Male","8-14","fog",5,"AWS",426.934818481848,933
"2399","Male","8-14","fog",5,"Azure",603.99900990099,933
"2400","Male","8-14","fog",5,"GCP",205.987623762376,930
"2401","Male","8-14","brightness",1,"AWS",861.709900990099,933
"2402","Male","8-14","brightness",1,"Azure",922.180693069307,933
"2403","Male","8-14","brightness",1,"GCP",922.790099009901,930
"2404","Male","8-14","brightness",2,"AWS",849.017326732673,933
"2405","Male","8-14","brightness",2,"Azure",915.651485148515,933
"2406","Male","8-14","brightness",2,"GCP",919.27103960396,930
"2407","Male","8-14","brightness",3,"AWS",833.98704620462,933
"2408","Male","8-14","brightness",3,"Azure",906.65297029703,933
"2409","Male","8-14","brightness",3,"GCP",913.504125412541,930
"2410","Male","8-14","brightness",4,"AWS",810.682673267327,933
"2411","Male","8-14","brightness",4,"Azure",891.325742574257,933
"2412","Male","8-14","brightness",4,"GCP",899.033663366336,930
"2413","Male","8-14","brightness",5,"AWS",792.870792079208,933
"2414","Male","8-14","brightness",5,"Azure",872.991584158416,933
"2415","Male","8-14","brightness",5,"GCP",881.44405940594,930
"2416","Male","8-14","contrast",1,"AWS",826.281270627063,933
"2417","Male","8-14","contrast",1,"Azure",897.636138613861,933
"2418","Male","8-14","contrast",1,"GCP",900.923597359736,930
"2419","Male","8-14","contrast",2,"AWS",792.793729372937,933
"2420","Male","8-14","contrast",2,"Azure",880.540099009901,933
"2421","Male","8-14","contrast",2,"GCP",875.45198019802,930
"2422","Male","8-14","contrast",3,"AWS",732.726732673267,933
"2423","Male","8-14","contrast",3,"Azure",839.943564356436,933
"2424","Male","8-14","contrast",3,"GCP",748.060396039604,930
"2425","Male","8-14","contrast",4,"AWS",555.69801980198,933
"2426","Male","8-14","contrast",4,"Azure",730.854950495049,929
"2427","Male","8-14","contrast",4,"GCP",286.385148514851,930
"2428","Male","8-14","contrast",5,"AWS",170.962376237624,933
"2429","Male","8-14","contrast",5,"Azure",399.841089108911,900
"2430","Male","8-14","contrast",5,"GCP",5.9,930
"2431","Male","8-14","elastic-transform",1,"AWS",402.354785478548,933
"2432","Male","8-14","elastic-transform",1,"Azure",492.317326732673,933
"2433","Male","8-14","elastic-transform",1,"GCP",635.39504950495,930
"2434","Male","8-14","elastic-transform",2,"AWS",156.376237623762,933
"2435","Male","8-14","elastic-transform",2,"Azure",195.814356435644,933
"2436","Male","8-14","elastic-transform",2,"GCP",353.478712871287,930
"2437","Male","8-14","elastic-transform",3,"AWS",724.755445544554,933
"2438","Male","8-14","elastic-transform",3,"Azure",834.683663366337,933
"2439","Male","8-14","elastic-transform",3,"GCP",886.748514851485,930
"2440","Male","8-14","elastic-transform",4,"AWS",705.814851485148,933
"2441","Male","8-14","elastic-transform",4,"Azure",826.6,933
"2442","Male","8-14","elastic-transform",4,"GCP",884.618316831683,930
"2443","Male","8-14","elastic-transform",5,"AWS",477.586138613861,933
"2444","Male","8-14","elastic-transform",5,"Azure",769.266336633663,933
"2445","Male","8-14","elastic-transform",5,"GCP",706.734653465346,930
"2446","Male","8-14","pixelate",1,"AWS",813.955445544554,933
"2447","Male","8-14","pixelate",1,"Azure",916.627722772277,933
"2448","Male","8-14","pixelate",1,"GCP",919.304950495049,930
"2449","Male","8-14","pixelate",2,"AWS",811.994554455445,933
"2450","Male","8-14","pixelate",2,"Azure",914.034158415841,933
"2451","Male","8-14","pixelate",2,"GCP",919.753465346534,930
"2452","Male","8-14","pixelate",3,"AWS",756.446534653465,933
"2453","Male","8-14","pixelate",3,"Azure",894.745544554455,933
"2454","Male","8-14","pixelate",3,"GCP",915.707920792079,930
"2455","Male","8-14","pixelate",4,"AWS",704.315841584158,933
"2456","Male","8-14","pixelate",4,"Azure",874.891089108911,933
"2457","Male","8-14","pixelate",4,"GCP",912.691584158416,930
"2458","Male","8-14","pixelate",5,"AWS",626.916831683168,933
"2459","Male","8-14","pixelate",5,"Azure",846.865346534653,933
"2460","Male","8-14","pixelate",5,"GCP",906.119306930693,930
"2461","Male","8-14","jpeg-compression",1,"AWS",775.357920792079,933
"2462","Male","8-14","jpeg-compression",1,"Azure",892.265841584158,933
"2463","Male","8-14","jpeg-compression",1,"GCP",916.082673267327,930
"2464","Male","8-14","jpeg-compression",2,"AWS",713.472277227723,933
"2465","Male","8-14","jpeg-compression",2,"Azure",876.486633663366,933
"2466","Male","8-14","jpeg-compression",2,"GCP",914.161716171617,930
"2467","Male","8-14","jpeg-compression",3,"AWS",656.406930693069,933
"2468","Male","8-14","jpeg-compression",3,"Azure",858.192574257426,933
"2469","Male","8-14","jpeg-compression",3,"GCP",910.304950495049,930
"2470","Male","8-14","jpeg-compression",4,"AWS",500.189603960396,933
"2471","Male","8-14","jpeg-compression",4,"Azure",808.815346534653,933
"2472","Male","8-14","jpeg-compression",4,"GCP",897.028712871287,930
"2473","Male","8-14","jpeg-compression",5,"AWS",318.419801980198,933
"2474","Male","8-14","jpeg-compression",5,"Azure",728.615841584158,933
"2475","Male","8-14","jpeg-compression",5,"GCP",869.104455445544,930
"2476","Male","15-24","gaussian-noise",1,"AWS",497.124752475247,742
"2477","Male","15-24","gaussian-noise",1,"Azure",627.576732673267,742
"2478","Male","15-24","gaussian-noise",1,"GCP",709.973762376237,740
"2479","Male","15-24","gaussian-noise",2,"AWS",390.947524752475,742
"2480","Male","15-24","gaussian-noise",2,"Azure",528.265841584158,742
"2481","Male","15-24","gaussian-noise",2,"GCP",676.237623762376,740
"2482","Male","15-24","gaussian-noise",3,"AWS",216.35,742
"2483","Male","15-24","gaussian-noise",3,"Azure",330.664356435644,742
"2484","Male","15-24","gaussian-noise",3,"GCP",611.086138613861,740
"2485","Male","15-24","gaussian-noise",4,"AWS",72.3554455445544,742
"2486","Male","15-24","gaussian-noise",4,"Azure",150.724257425743,742
"2487","Male","15-24","gaussian-noise",4,"GCP",508.056435643564,740
"2488","Male","15-24","gaussian-noise",5,"AWS",15.1386138613861,742
"2489","Male","15-24","gaussian-noise",5,"Azure",27.5118811881188,742
"2490","Male","15-24","gaussian-noise",5,"GCP",338.075247524752,740
"2491","Male","15-24","shot-noise",1,"AWS",511.482673267327,742
"2492","Male","15-24","shot-noise",1,"Azure",637.506765676568,742
"2493","Male","15-24","shot-noise",1,"GCP",713.610396039604,740
"2494","Male","15-24","shot-noise",2,"AWS",399.237128712871,742
"2495","Male","15-24","shot-noise",2,"Azure",542.19405940594,742
"2496","Male","15-24","shot-noise",2,"GCP",687.373762376237,740
"2497","Male","15-24","shot-noise",3,"AWS",246.916336633663,742
"2498","Male","15-24","shot-noise",3,"Azure",345.458415841584,742
"2499","Male","15-24","shot-noise",3,"GCP",648.05,740
"2500","Male","15-24","shot-noise",4,"AWS",58.349504950495,742
"2501","Male","15-24","shot-noise",4,"Azure",123.376237623762,742
"2502","Male","15-24","shot-noise",4,"GCP",537.168316831683,740
"2503","Male","15-24","shot-noise",5,"AWS",15.9752475247525,742
"2504","Male","15-24","shot-noise",5,"Azure",36.8584158415842,742
"2505","Male","15-24","shot-noise",5,"GCP",436.287623762376,740
"2506","Male","15-24","impulse-noise",1,"AWS",354.59801980198,742
"2507","Male","15-24","impulse-noise",1,"Azure",584.205940594059,742
"2508","Male","15-24","impulse-noise",1,"GCP",697.063366336634,740
"2509","Male","15-24","impulse-noise",2,"AWS",306.586138613861,742
"2510","Male","15-24","impulse-noise",2,"Azure",513.54504950495,742
"2511","Male","15-24","impulse-noise",2,"GCP",665.461881188119,740
"2512","Male","15-24","impulse-noise",3,"AWS",249.509900990099,742
"2513","Male","15-24","impulse-noise",3,"Azure",422.210891089109,742
"2514","Male","15-24","impulse-noise",3,"GCP",630.531188118812,740
"2515","Male","15-24","impulse-noise",4,"AWS",120.513366336634,742
"2516","Male","15-24","impulse-noise",4,"Azure",186.611881188119,742
"2517","Male","15-24","impulse-noise",4,"GCP",526.360396039604,740
"2518","Male","15-24","impulse-noise",5,"AWS",28.8267326732673,742
"2519","Male","15-24","impulse-noise",5,"Azure",42.3148514851485,742
"2520","Male","15-24","impulse-noise",5,"GCP",376.479207920792,740
"2521","Male","15-24","defocus-blur",1,"AWS",600.590099009901,742
"2522","Male","15-24","defocus-blur",1,"Azure",698.034158415841,742
"2523","Male","15-24","defocus-blur",1,"GCP",723.699504950495,740
"2524","Male","15-24","defocus-blur",2,"AWS",575.061386138614,742
"2525","Male","15-24","defocus-blur",2,"Azure",678.927392739274,742
"2526","Male","15-24","defocus-blur",2,"GCP",717.261881188119,740
"2527","Male","15-24","defocus-blur",3,"AWS",529.881683168317,742
"2528","Male","15-24","defocus-blur",3,"Azure",649.227722772277,742
"2529","Male","15-24","defocus-blur",3,"GCP",695.65297029703,740
"2530","Male","15-24","defocus-blur",4,"AWS",468.818811881188,742
"2531","Male","15-24","defocus-blur",4,"Azure",609.320297029703,742
"2532","Male","15-24","defocus-blur",4,"GCP",641.75198019802,740
"2533","Male","15-24","defocus-blur",5,"AWS",407.029207920792,742
"2534","Male","15-24","defocus-blur",5,"Azure",569.001485148515,742
"2535","Male","15-24","defocus-blur",5,"GCP",544.805445544554,740
"2536","Male","15-24","glass-blur",1,"AWS",593.460231023102,742
"2537","Male","15-24","glass-blur",1,"Azure",696.019801980198,742
"2538","Male","15-24","glass-blur",1,"GCP",725.369801980198,740
"2539","Male","15-24","glass-blur",2,"AWS",574.74702970297,742
"2540","Male","15-24","glass-blur",2,"Azure",679.921782178218,742
"2541","Male","15-24","glass-blur",2,"GCP",720.209900990099,740
